variant_id,display,role,method,dataset,adapter,name,key,reporting_mode,adapter_definition,smoothing_radius,pred_path,low_path,high_path,height,width,E_MAE,S_MAE,Gauge_MAE,S_corr,mu_pred_proxy,mu_gt_proxy,pred_proxy_std,gt_proxy_std,psnr,ssim,lee,nai,input_psnr,identity_drop,over,under
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r0589558at,r0589558at,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0589558at_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0589558at.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0589558at.png,384,384,0.23427504841828928,0.20874926759837137,0.11325373825747587,0.8953023253001763,2.1022296951457013,2.215483433403177,0.6381738902767744,0.5406364000475926,20.552518844604492,0.8537389039993286,0.18559588491916656,2.3969199657440186,10.216607093811035,10.335911750793457,0.00019666884327307343,6.781684351153672e-05
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r0603031et,r0603031et,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0603031et_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0603031et.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0603031et.png,384,384,0.3737742372094321,0.3726639593351202,0.20797380229263163,0.6605134696008522,1.9956920478685778,2.2036658501612094,0.8581674381500193,0.6553584305646526,19.322818756103516,0.7013203501701355,0.3093394637107849,2.5595593452453613,10.781429290771484,8.541389465332031,0.0006578233442269266,0.04941587150096893
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r068812d7t,r068812d7t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r068812d7t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r068812d7t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r068812d7t.png,384,384,0.2282829254244992,0.22056444130129782,0.10076594766664781,0.9262540684815042,1.3874541344538645,1.4882200821205123,0.7282982160203809,0.7209608712724749,20.040624618530273,0.8527631163597107,0.20326825976371765,2.7468879222869873,9.782955169677734,10.257669448852539,2.260561359435087e-06,0.0003232602612115443
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r0703243bt,r0703243bt,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0703243bt_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0703243bt.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0703243bt.png,384,384,0.194250184930095,0.1709936870161408,0.16779403077973454,0.896738267316969,1.0550912560830612,1.2228852868627957,0.3561419078823668,0.46088960689072705,19.94188117980957,0.789814829826355,0.12407390028238297,3.0722742080688477,8.343255996704102,11.598625183105469,0.0,0.0
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r0708431at,r0708431at,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0708431at_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0708431at.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0708431at.png,384,384,0.12563501184068848,0.11561473266840233,0.06044116584100445,0.9021286107341651,1.640774781391978,1.7012159472329824,0.37318799240974043,0.33848240722852585,22.571975708007812,0.8429362177848816,0.08292584866285324,3.6578309535980225,10.621500968933105,11.950474739074707,0.0017948857275769114,0.0
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r072421a1t,r072421a1t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r072421a1t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r072421a1t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r072421a1t.png,384,384,0.1342174489026825,0.13031460208380324,0.024882436677658992,0.9329997091983612,0.896597652972951,0.871715216295292,0.4108577537352724,0.47802779014686386,20.741273880004883,0.8265078067779541,0.1006665751338005,1.9730377197265625,10.59520149230957,10.146072387695312,0.0,0.001636646455153823
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r072649fdt,r072649fdt,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r072649fdt_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r072649fdt.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r072649fdt.png,384,384,0.24612708601355532,0.242840489339815,0.038066840959522175,0.8626344468253853,1.917710271973672,1.9557771129331942,0.7197671069382603,0.7396001095594726,21.110239028930664,0.8131459355354309,0.131429523229599,3.091059923171997,11.377240180969238,9.732998847961426,4.2950665374519303e-05,0.010093406774103642
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r07598392t,r07598392t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r07598392t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r07598392t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r07598392t.png,384,384,0.40033450874468535,0.19420674097184626,0.3850872114790955,0.9437102937795226,2.097972128803074,2.4830593402821695,0.8625546694615212,0.9714197369246272,15.601877212524414,0.8026588559150696,0.33442121744155884,3.5363082885742188,6.992038726806641,8.609838485717773,0.011085792444646358,0.003951461054384708
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r0773471dt,r0773471dt,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0773471dt_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0773471dt.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0773471dt.png,384,384,0.12241951333813954,0.11755916577400456,0.04948942054923733,0.9328956032323517,1.4559842564943766,1.505473677043614,0.4084200422556748,0.4201744335817941,23.7484188079834,0.8336836695671082,0.07275210320949554,3.109543561935425,10.799598693847656,12.948820114135742,0.0,0.0
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r077507cat,r077507cat,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r077507cat_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r077507cat.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r077507cat.png,384,384,0.3613476070063939,0.3826705337054725,0.14528927198537955,0.8350888412317807,1.938989042191742,2.0842783141771215,1.1559548649796139,1.1467825618081842,21.583478927612305,0.791387140750885,0.2249162495136261,3.1196436882019043,11.260564804077148,10.322914123535156,0.002785011660307646,0.050751861184835434
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r08079988t,r08079988t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r08079988t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r08079988t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r08079988t.png,384,384,0.336602587780817,0.3362177013915988,0.17744475836070706,0.8796912723141869,2.0256873143681435,2.2031320727288506,1.0427164245544842,1.1030484957110602,19.56203269958496,0.7461792230606079,0.21311578154563904,3.4644837379455566,10.992278099060059,8.569754600524902,0.011818214319646358,0.020530417561531067
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r0809811bt,r0809811bt,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0809811bt_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0809811bt.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0809811bt.png,384,384,0.45167559766802395,0.28152522992621587,0.4392072312402635,0.9450612364578186,2.270820548930396,2.7100277801706594,1.1294329063051232,1.2644838454032141,16.445682525634766,0.7069631218910217,0.38393834233283997,2.8365020751953125,8.697389602661133,7.748292922973633,0.0021543148905038834,0.003761574160307646
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r082626aft,r082626aft,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r082626aft_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r082626aft.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r082626aft.png,384,384,0.4775673126805786,0.5012594319587179,0.3928170434678784,0.8721092441875612,1.6900938403375407,2.082910883805419,1.2687778040787145,1.481248987018935,17.373798370361328,0.6464749574661255,0.3458424210548401,2.4041199684143066,9.283125877380371,8.090672492980957,0.005063657183200121,0.0456203892827034
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r084889d5t,r084889d5t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r084889d5t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r084889d5t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r084889d5t.png,384,384,0.28723756782374543,0.33892619057478823,0.19237174997935358,0.9155946315832686,0.9535453840838828,1.1459171340632364,0.46186037952824827,0.7926504801475929,16.90842056274414,0.7985646724700928,0.20779430866241455,2.062671184539795,8.368876457214355,8.539544105529785,0.0,0.0
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r08788547t,r08788547t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r08788547t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r08788547t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r08788547t.png,384,384,0.1314977926169103,0.13260502184283463,0.01512999606180837,0.7494515595698118,0.21812411511578172,0.20299411905397335,0.30377821082605355,0.19135765861356588,23.621192932128906,0.8055887818336487,0.08631018549203873,1.0029619932174683,25.143619537353516,-1.5224266052246094,0.0,0.023435238748788834
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r08873591t,r08873591t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r08873591t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r08873591t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r08873591t.png,384,384,0.19953992530362383,0.19147276569404575,0.07351040712616297,0.8279532975116564,1.8950664068838767,1.9685768140100397,0.4304995572543582,0.32342997811594537,21.323593139648438,0.7930870652198792,0.15741387009620667,2.4881184101104736,13.795557975769043,7.5280351638793945,0.0,2.4866174499038607e-05
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r08996953t,r08996953t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r08996953t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r08996953t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r08996953t.png,384,384,0.13575758370855498,0.1530217596317961,0.0930729876521702,0.9254136632159244,0.22252179061121702,0.3155947782633872,0.22797846794990217,0.3768025642119918,24.6063232421875,0.9228678345680237,0.11932551860809326,1.3683494329452515,18.829120635986328,5.777202606201172,0.0,2.0345052689663135e-05
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r0905697bt,r0905697bt,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r0905697bt_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r0905697bt.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r0905697bt.png,384,384,0.3628009431813489,0.2585857827116616,0.35819239346528153,0.9922322288315274,1.3670497798779024,1.725242173343184,0.8953716614887723,1.1541319674642112,15.114130973815918,0.8529549837112427,0.34727010130882263,5.087345600128174,7.286958694458008,7.82717227935791,0.00010398582526249811,0.0
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r09245347t,r09245347t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r09245347t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r09245347t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r09245347t.png,384,384,0.4986885747418902,0.517115476537612,0.06448809196026106,0.600549620278034,2.3904828485325282,2.4549709404927893,0.9580268070576956,0.7497645784805566,18.45248031616211,0.6137341856956482,0.34898367524147034,2.615105152130127,13.109220504760742,5.343259811401367,0.001953125,0.05871129781007767
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r09445479t,r09445479t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r09445479t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r09445479t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r09445479t.png,384,384,0.2844787186841131,0.2991335411583162,0.25134795995599135,0.9426241634858508,1.1558501299850075,1.4071980899409988,0.6447693831241377,0.8935346132402217,17.55821990966797,0.8044941425323486,0.2118200808763504,2.3588085174560547,7.705175876617432,9.853044509887695,0.0,0.0
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r09670876t,r09670876t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r09670876t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r09670876t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r09670876t.png,384,384,0.08538184936545197,0.08815987166701172,0.007501814923140615,0.8804316366724886,0.8032635745668889,0.8107653894900295,0.27167214853391525,0.3109009801684459,23.141019821166992,0.9179253578186035,0.04500279948115349,2.273592710494995,9.938878059387207,13.202141761779785,0.0,0.0
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r096982ddt,r096982ddt,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r096982ddt_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r096982ddt.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r096982ddt.png,384,384,0.1408864347068225,0.1195537532020971,0.04298627807096023,0.9067140686460773,1.1401426904096499,1.0971564123386897,0.32859662171417525,0.43683388484938834,22.132970809936523,0.9042571783065796,0.10679420828819275,3.080601930618286,11.088637351989746,11.044333457946777,0.0,0.0017406322294846177
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r097088c1t,r097088c1t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r097088c1t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r097088c1t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r097088c1t.png,384,384,0.23664100367197863,0.2241685441648362,0.14113146083742034,0.9240287714305976,1.820777259699696,1.9619087205371164,0.9036655728844188,0.9222010692663746,21.674673080444336,0.8671081066131592,0.15303832292556763,2.7744534015655518,11.078161239624023,10.596511840820312,0.00013563368702307343,0.008000127039849758
KinD++__log_ratio_raw,KinD++ (log_ratio_raw),external field-aware adapter,KinD++,synthetic,log_ratio_raw,r097555c4t,r097555c4t,field_aware_adapter,"log_luminance_ratio(pred,low) vs log_luminance_ratio(high,low)",0.0,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r097555c4t_kindle_v2.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r097555c4t.png,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r097555c4t.png,384,384,0.1824860160497034,0.18221675999181217,0.060588327017462196,0.957529997633492,0.563809288245213,0.6243976152626752,0.2640098603402106,0.4332622987593998,21.127182006835938,0.9312995672225952,0.16372191905975342,1.9750146865844727,15.240641593933105,5.886540412902832,0.0,0.0
