variant_id,dataset,image_index,name,patch_index,benefit,harmful,beneficial,mean_low,mean_pred,grad_low,A_mean,Q_risk,E_abs,S_abs,sat_pred
M4J_ES,uefb,131,test_00131,55,0.1126694604754448,0.0,1.0,0.12085273861885071,0.3147369921207428,0.01865234225988388,0.4582778513431549,0.0,0.9433380961418152,0.14461709558963776,0.0
M4J_ES,uefb,131,test_00131,56,0.14584879577159882,0.0,1.0,0.15031063556671143,0.3772031366825104,0.01995360665023327,0.48880910873413086,0.0,0.9178441762924194,0.12030408531427383,0.0
M4J_ES,uefb,131,test_00131,57,0.2252373844385147,0.0,1.0,0.16894669830799103,0.4446162283420563,0.014920282177627087,0.5204497575759888,0.0,0.9568963646888733,0.14993643760681152,0.0
M4J_ES,uefb,131,test_00131,58,0.16920314729213715,0.0,1.0,0.1681969314813614,0.42177751660346985,0.01840982213616371,0.5124592185020447,0.0,0.9189651012420654,0.11386458575725555,0.0
M4J_ES,uefb,131,test_00131,59,0.1948571801185608,0.0,1.0,0.17091044783592224,0.44836077094078064,0.015371982008218765,0.5227169990539551,0.0,0.954623281955719,0.148069366812706,0.0
M4J_ES,uefb,131,test_00131,60,0.15100549161434174,0.0,1.0,0.18914663791656494,0.46142250299453735,0.017461838200688362,0.5316280126571655,0.0,0.8954848647117615,0.09233154356479645,0.0
M4J_ES,uefb,131,test_00131,61,0.11605020612478256,0.0,1.0,0.12544244527816772,0.32301047444343567,0.01648860052227974,0.4660072326660156,0.0,0.9368267059326172,0.1320219486951828,0.0
M4J_ES,uefb,131,test_00131,62,0.11259658634662628,0.0,1.0,0.09853963553905487,0.26820290088653564,0.01625974476337433,0.4235856235027313,0.0,1.0052217245101929,0.1984850913286209,0.0
M4J_ES,uefb,131,test_00131,63,0.10464471578598022,0.0,1.0,0.07687472552061081,0.20721350610256195,0.016613487154245377,0.37380295991897583,0.0,1.0032148361206055,0.20692819356918335,0.0
M4J_ES,uefb,132,test_00132,0,0.08992151916027069,0.0,1.0,0.029119355604052544,0.17431972920894623,0.01702491194009781,0.36882710456848145,0.0,1.326623797416687,0.13096517324447632,0.0
M4J_ES,uefb,132,test_00132,1,0.010575275868177414,0.0,1.0,0.012625853531062603,0.11395859718322754,0.014491542242467403,0.31820669770240784,0.0,1.359513759613037,0.16110876202583313,0.0
M4J_ES,uefb,132,test_00132,2,0.018748963251709938,0.0,1.0,0.015787174925208092,0.1258876621723175,0.014927809126675129,0.3298591375350952,0.0,1.3489770889282227,0.15082009136676788,0.0
M4J_ES,uefb,132,test_00132,3,0.04876994714140892,0.0,1.0,0.041748758405447006,0.21856440603733063,0.01857753098011017,0.40732017159461975,0.0,1.30001699924469,0.10430459678173065,0.0
M4J_ES,uefb,132,test_00132,4,0.02053343504667282,0.0,1.0,0.04748522490262985,0.2334156334400177,0.01877831481397152,0.4075741767883301,0.0,1.2953559160232544,0.10399143397808075,0.0
M4J_ES,uefb,132,test_00132,5,0.01575046218931675,0.0,1.0,0.050155770033597946,0.2416251301765442,0.019928190857172012,0.41323867440223694,0.0,1.2923929691314697,0.09900650382041931,0.0
M4J_ES,uefb,132,test_00132,6,0.036778341978788376,0.0,1.0,0.06638433784246445,0.29405632615089417,0.018675265833735466,0.45418497920036316,0.0,1.2231266498565674,0.07797995954751968,0.0
M4J_ES,uefb,132,test_00132,7,0.09572871029376984,0.0,1.0,0.15334558486938477,0.529508113861084,0.01748092658817768,0.5807058811187744,0.0,1.0148417949676514,0.19610032439231873,0.0
M4J_ES,uefb,132,test_00132,8,0.13329170644283295,0.0,1.0,0.04316909238696098,0.22490793466567993,0.01884002797305584,0.4108956754207611,0.0,1.2910710573196411,0.08205293118953705,0.0
M4J_ES,uefb,132,test_00132,9,0.056292373687028885,0.0,1.0,0.026302015408873558,0.1595994085073471,0.019059237092733383,0.35943326354026794,0.0,1.3401427268981934,0.12920048832893372,0.0
M4J_ES,uefb,132,test_00132,10,0.042874932289123535,0.0,1.0,0.022022003307938576,0.1435784101486206,0.017248347401618958,0.34583595395088196,0.0,1.3501598834991455,0.1392177790403366,0.0
M4J_ES,uefb,132,test_00132,11,0.0306781567633152,0.0,1.0,0.022021856158971786,0.14413653314113617,0.016141796484589577,0.347846657037735,0.0,1.3505758047103882,0.13963547348976135,0.0
M4J_ES,uefb,132,test_00132,12,0.03600991517305374,0.0,1.0,0.04239954426884651,0.21589021384716034,0.019270088523626328,0.39571884274482727,0.0,1.3126031160354614,0.10295982658863068,0.0
M4J_ES,uefb,132,test_00132,13,0.05622075870633125,0.0,1.0,0.09913419932126999,0.4073455333709717,0.024095000699162483,0.5144389271736145,0.0,1.2054874897003174,0.04792909696698189,0.0
M4J_ES,uefb,132,test_00132,14,0.007788891438394785,0.0,1.0,0.15479294955730438,0.4931371212005615,0.026258595287799835,0.5520859956741333,0.0,1.0357269048690796,0.19465433061122894,0.0
M4J_ES,uefb,132,test_00132,15,0.041636720299720764,0.0,1.0,0.13774845004081726,0.47656387090682983,0.028850698843598366,0.5534478425979614,0.0,0.9991827607154846,0.2117588371038437,0.0
M4J_ES,uefb,132,test_00132,16,0.24603387713432312,0.0,1.0,0.0642499178647995,0.2985590994358063,0.020663853734731674,0.45972567796707153,0.0,1.253831386566162,0.043950363993644714,0.0
M4J_ES,uefb,132,test_00132,17,0.08556308597326279,0.0,1.0,0.03772905096411705,0.19790585339069366,0.022516364231705666,0.3900972306728363,0.0,1.3182615041732788,0.10731885582208633,0.0
M4J_ES,uefb,132,test_00132,18,0.047130223363637924,0.0,1.0,0.03156215697526932,0.1754905730485916,0.020640535280108452,0.36923494935035706,0.0,1.3279657363891602,0.11702419817447662,0.0
M4J_ES,uefb,132,test_00132,19,0.1026306003332138,0.0,1.0,0.055019278079271317,0.26179176568984985,0.023187384009361267,0.4325852394104004,0.0,1.2671940326690674,0.06505278497934341,0.0
M4J_ES,uefb,132,test_00132,20,0.11171340942382812,0.0,1.0,0.09612471610307693,0.3224624693393707,0.03367462381720543,0.46003881096839905,0.0,1.2195347547531128,0.054133348166942596,0.0
M4J_ES,uefb,132,test_00132,21,0.09510049223899841,0.0,1.0,0.4268023371696472,0.639037549495697,0.04855755344033241,0.5544432401657104,0.0,1.0243847370147705,0.18701837956905365,0.0
M4J_ES,uefb,132,test_00132,22,0.026775570586323738,0.0,1.0,0.24082911014556885,0.6007619500160217,0.04985746741294861,0.6046468019485474,0.0,0.9403629302978516,0.2715687155723572,0.0
M4J_ES,uefb,132,test_00132,23,0.11174102872610092,0.0,1.0,0.11384803801774979,0.434685617685318,0.02453109249472618,0.5413214564323425,0.0,1.0559715032577515,0.15566056966781616,0.0
M4J_ES,uefb,132,test_00132,24,0.2587321400642395,0.0,1.0,0.0638173520565033,0.2936347723007202,0.01912335306406021,0.4494621455669403,0.0,1.2606474161148071,0.060115743428468704,0.0
M4J_ES,uefb,132,test_00132,25,0.12991730868816376,0.0,1.0,0.060123492032289505,0.2717149555683136,0.026745609939098358,0.43245574831962585,0.0,1.2606122493743896,0.06471942365169525,0.0
M4J_ES,uefb,132,test_00132,26,0.12373016029596329,0.0,1.0,0.06583453714847565,0.29716747999191284,0.028329893946647644,0.4469642639160156,0.0,1.2544032335281372,0.057716190814971924,0.0
M4J_ES,uefb,132,test_00132,27,0.15327732264995575,0.0,1.0,0.09204474091529846,0.37519046664237976,0.024444373324513435,0.4903015196323395,0.0,1.2134530544281006,0.06783659756183624,0.0
M4J_ES,uefb,132,test_00132,28,0.07898321747779846,0.0,1.0,0.5034220218658447,0.6083095073699951,0.045932866632938385,0.5191264748573303,0.0,1.1522457599639893,0.09575757384300232,0.0
M4J_ES,uefb,132,test_00132,29,0.05719975382089615,0.0,1.0,1.0,0.9547322988510132,1.0000049996961025e-06,0.5892855525016785,0.0,1.136412501335144,0.07452508062124252,0.0
M4J_ES,uefb,132,test_00132,30,0.06584171950817108,0.0,1.0,0.592229962348938,0.7032269239425659,0.051993511617183685,0.546432375907898,0.0,1.0541627407073975,0.16344723105430603,0.0
M4J_ES,uefb,132,test_00132,31,0.008346683345735073,0.0,1.0,0.0453927107155323,0.2226455807685852,0.02805483341217041,0.4033799469470978,0.0,1.2768173217773438,0.08601714670658112,0.0
M4J_ES,uefb,132,test_00132,32,0.3173705041408539,0.0,1.0,0.09359052032232285,0.3868483603000641,0.02131875418126583,0.5066840052604675,0.0,1.156118392944336,0.0807480737566948,0.0
M4J_ES,uefb,132,test_00132,33,0.2213277369737625,0.0,1.0,0.08918361365795135,0.3646034896373749,0.02439374476671219,0.49199554324150085,0.0,1.1633468866348267,0.08204273879528046,0.0
M4J_ES,uefb,132,test_00132,34,0.12178035080432892,0.0,1.0,0.06812398135662079,0.3055087924003601,0.0264909565448761,0.4503479599952698,0.0,1.2521435022354126,0.05077704042196274,0.0
M4J_ES,uefb,132,test_00132,35,0.08628861606121063,0.0,1.0,0.08789614588022232,0.36771708726882935,0.027421727776527405,0.4818851053714752,0.0,1.2312802076339722,0.059737350791692734,0.0
M4J_ES,uefb,132,test_00132,36,0.07904629409313202,0.0,1.0,0.24647560715675354,0.41743335127830505,0.049234144389629364,0.4668944776058197,0.0,1.2033804655075073,0.08964118361473083,0.0
M4J_ES,uefb,132,test_00132,37,0.09057649970054626,0.0,1.0,0.7623522877693176,0.8027814626693726,0.04074244573712349,0.5657554864883423,0.0,1.1099833250045776,0.1042761504650116,0.0
M4J_ES,uefb,132,test_00132,38,0.055017393082380295,0.0,1.0,0.3026765286922455,0.4748019874095917,0.04616126790642738,0.49776071310043335,0.0,1.167049527168274,0.09186969697475433,0.0
M4J_ES,uefb,132,test_00132,39,-0.001535639283247292,1.0,0.0,0.027589909732341766,0.15924717485904694,0.01929335854947567,0.3564583957195282,0.0,1.3303924798965454,0.13014094531536102,0.0
M4J_ES,uefb,132,test_00132,40,0.3429007828235626,0.0,1.0,0.09765636920928955,0.40770676732063293,0.019058825448155403,0.5217218399047852,0.0,1.1685762405395508,0.05863413214683533,0.0
M4J_ES,uefb,132,test_00132,41,0.18949124217033386,0.0,1.0,0.07364474982023239,0.31865447759628296,0.023470690473914146,0.46519580483436584,0.0,1.2084636688232422,0.06990581005811691,0.0
M4J_ES,uefb,132,test_00132,42,0.1569318175315857,0.0,1.0,0.07398014515638351,0.32252225279808044,0.020398098975419998,0.45742952823638916,0.0,1.2601457834243774,0.07482871413230896,0.0
M4J_ES,uefb,132,test_00132,43,0.12785440683364868,0.0,1.0,0.11421004682779312,0.45342695713043213,0.022179653868079185,0.5326906442642212,0.0,1.179410696029663,0.052791256457567215,0.0
M4J_ES,uefb,132,test_00132,44,0.15507544577121735,0.0,1.0,0.08461244404315948,0.3788507580757141,0.01962209865450859,0.49846020340919495,0.0,1.2539656162261963,0.04727443307638168,0.0
M4J_ES,uefb,132,test_00132,45,0.11474794149398804,0.0,1.0,0.1303705871105194,0.4648047983646393,0.03143185004591942,0.5365234613418579,0.0,1.1093977689743042,0.11403779685497284,0.0
M4J_ES,uefb,132,test_00132,46,0.02594442293047905,0.0,1.0,0.07722926884889603,0.3239933252334595,0.03033686801791191,0.4669722020626068,0.0,1.2069591283798218,0.06411898881196976,0.0
M4J_ES,uefb,132,test_00132,47,-0.00202044821344316,1.0,0.0,0.062461186200380325,0.25434449315071106,0.02658803015947342,0.41331151127815247,0.0,1.2512811422348022,0.13336187601089478,0.0
M4J_ES,uefb,132,test_00132,48,0.20903918147087097,0.0,1.0,0.05943910405039787,0.2828672528266907,0.022376570850610733,0.4435490667819977,0.0,1.2769044637680054,0.0700010359287262,0.0
M4J_ES,uefb,132,test_00132,49,0.168175607919693,0.0,1.0,0.07079817354679108,0.3106565773487091,0.02068709023296833,0.44970703125,0.0,1.262999415397644,0.07582229375839233,0.0
M4J_ES,uefb,132,test_00132,50,0.187864750623703,0.0,1.0,0.08470017462968826,0.35620442032814026,0.021262452006340027,0.4792342185974121,0.0,1.2458850145339966,0.08600781857967377,0.0
M4J_ES,uefb,132,test_00132,51,0.20642080903053284,0.0,1.0,0.08485787361860275,0.35837486386299133,0.02050512284040451,0.48132026195526123,0.0,1.2429478168487549,0.0787092074751854,0.0
M4J_ES,uefb,132,test_00132,52,0.1506747603416443,0.0,1.0,0.12002164870500565,0.4477086365222931,0.022514499723911285,0.5276194214820862,0.0,1.1483302116394043,0.08859481662511826,0.0
M4J_ES,uefb,132,test_00132,53,0.15674947202205658,0.0,1.0,0.16815364360809326,0.5367973446846008,0.029383521527051926,0.5787477493286133,0.0,0.9990273118019104,0.2134758085012436,0.0
M4J_ES,uefb,132,test_00132,54,0.10312386602163315,0.0,1.0,0.09548765420913696,0.37096723914146423,0.02582355961203575,0.4860471785068512,0.0,1.1770215034484863,0.10816562175750732,0.0
M4J_ES,uefb,132,test_00132,55,0.014254432171583176,0.0,1.0,0.04063280671834946,0.20145520567893982,0.02242480218410492,0.38387101888656616,0.0,1.3021302223205566,0.11503761261701584,0.0
M4J_ES,uefb,132,test_00132,56,0.19062988460063934,0.0,1.0,0.04444528743624687,0.23020140826702118,0.01969466172158718,0.41500338912010193,0.0,1.2760690450668335,0.07800497114658356,0.0
M4J_ES,uefb,132,test_00132,57,0.15714989602565765,0.0,1.0,0.06663544476032257,0.3025573194026947,0.02310822531580925,0.45826560258865356,0.0,1.2178668975830078,0.06978046894073486,0.0
M4J_ES,uefb,132,test_00132,58,0.09252683073282242,0.0,1.0,0.036085281521081924,0.19646833837032318,0.019668862223625183,0.38844868540763855,0.0,1.304166555404663,0.10179216414690018,0.0
M4J_ES,uefb,132,test_00132,59,0.2607024312019348,0.0,1.0,0.07726998627185822,0.33801186084747314,0.020420508459210396,0.476068913936615,0.0,1.2181010246276855,0.05894908308982849,0.0
M4J_ES,uefb,132,test_00132,60,0.352362722158432,0.0,1.0,0.13566990196704865,0.49024638533592224,0.020094426348805428,0.5586357712745667,0.0,1.0739824771881104,0.14512445032596588,0.0
M4J_ES,uefb,132,test_00132,61,0.36899837851524353,0.0,1.0,0.19060386717319489,0.5847095847129822,0.020729361101984978,0.6053664088249207,0.0,0.9569681286811829,0.25397324562072754,0.0
M4J_ES,uefb,132,test_00132,62,0.15866528451442719,0.0,1.0,0.09464440494775772,0.3570172190666199,0.025042911991477013,0.4783008396625519,0.0,1.1730759143829346,0.13697727024555206,0.0
M4J_ES,uefb,132,test_00132,63,0.015576552599668503,0.0,1.0,0.03440649434924126,0.18849578499794006,0.018679386004805565,0.38086333870887756,0.0,1.310847520828247,0.11942891776561737,0.0
M4J_ES,uefb,133,test_00133,0,0.04499207064509392,0.0,1.0,0.07004625350236893,0.1414117068052292,0.0023414376191794872,0.2648148238658905,0.0,0.7364092469215393,0.1862037032842636,0.0
M4J_ES,uefb,133,test_00133,1,0.0648767426609993,0.0,1.0,0.13316869735717773,0.27978086471557617,0.0027455054223537445,0.3598165810108185,0.0,0.6912788152694702,0.1290932148694992,0.0
M4J_ES,uefb,133,test_00133,2,0.06376869976520538,0.0,1.0,0.12338835746049881,0.25792625546455383,0.002695962553843856,0.34649142622947693,0.0,0.7003961205482483,0.1388726681470871,0.0
M4J_ES,uefb,133,test_00133,3,0.06047070026397705,0.0,1.0,0.1451280266046524,0.30165979266166687,0.004043643828481436,0.3688315749168396,0.0,0.6779189109802246,0.11614424735307693,0.0
M4J_ES,uefb,133,test_00133,4,0.045429911464452744,0.0,1.0,0.13176892697811127,0.27245232462882996,0.004033999517560005,0.35168424248695374,0.0,0.6935712099075317,0.13218805193901062,0.0
M4J_ES,uefb,133,test_00133,5,0.03778655081987381,0.0,1.0,0.10621847212314606,0.21969060599803925,0.0022662123665213585,0.3236454725265503,0.0,0.7194055318832397,0.15797625482082367,0.0
M4J_ES,uefb,133,test_00133,6,0.050061456859111786,0.0,1.0,0.09775827825069427,0.20037060976028442,0.0027462432626634836,0.3103449046611786,0.0,0.7233445048332214,0.16228872537612915,0.0
M4J_ES,uefb,133,test_00133,7,0.04329916834831238,0.0,1.0,0.19284996390342712,0.3888415992259979,0.0038106872234493494,0.4111490547657013,0.0,0.6128502488136292,0.07689071446657181,0.0
M4J_ES,uefb,133,test_00133,8,0.043700866401195526,0.0,1.0,0.06850625574588776,0.136294424533844,0.0022762236185371876,0.2602597177028656,0.0,0.763314962387085,0.18614539504051208,0.0
M4J_ES,uefb,133,test_00133,9,0.0652972012758255,0.0,1.0,0.14177067577838898,0.29799243807792664,0.0029325084760785103,0.37070873379707336,0.0,0.7033531665802002,0.11625203490257263,0.0
M4J_ES,uefb,133,test_00133,10,0.06054546311497688,0.0,1.0,0.1841200590133667,0.37929174304008484,0.003064560703933239,0.4102311134338379,0.0,0.6581296920776367,0.07165302336215973,0.0
M4J_ES,uefb,133,test_00133,11,0.052939776331186295,0.0,1.0,0.24989944696426392,0.44855302572250366,0.02066671848297119,0.40758582949638367,0.0,0.5824751853942871,0.05536883696913719,0.0
M4J_ES,uefb,133,test_00133,12,0.06549092382192612,0.0,1.0,0.27852287888526917,0.4742134213447571,0.019345853477716446,0.4042467772960663,0.0,0.5735216736793518,0.08046979457139969,0.0
M4J_ES,uefb,133,test_00133,13,0.055087070912122726,0.0,1.0,0.1759749948978424,0.3235628008842468,0.011116757057607174,0.3557313084602356,0.0,0.6739960312843323,0.11723978817462921,0.0
M4J_ES,uefb,133,test_00133,14,0.0454564243555069,0.0,1.0,0.15566815435886383,0.3185705244541168,0.005139132030308247,0.3753131031990051,0.0,0.6871615052223206,0.10039404034614563,0.0
M4J_ES,uefb,133,test_00133,15,0.022986793890595436,0.0,1.0,0.2432277500629425,0.46486976742744446,0.0034729428589344025,0.43803948163986206,0.0,0.5778133869171143,0.03363540396094322,0.0
M4J_ES,uefb,133,test_00133,16,0.05039868503808975,0.0,1.0,0.08960643410682678,0.18136411905288696,0.002307870890945196,0.2960474193096161,0.0,0.743128776550293,0.16572514176368713,0.0
M4J_ES,uefb,133,test_00133,17,0.061370205134153366,0.0,1.0,0.15770308673381805,0.3314204216003418,0.0027165941428393126,0.3892388641834259,0.0,0.6865193247795105,0.09941715002059937,0.0
M4J_ES,uefb,133,test_00133,18,0.041053686290979385,0.0,1.0,0.2290409505367279,0.43851572275161743,0.0061505441553890705,0.4227196276187897,0.0,0.6089317202568054,0.04901271313428879,0.0
M4J_ES,uefb,133,test_00133,19,-0.012529582716524601,1.0,0.0,0.5040342211723328,0.6693943738937378,0.026739539578557014,0.4139101803302765,0.0,0.3605571687221527,0.2265477329492569,0.0
M4J_ES,uefb,133,test_00133,20,0.07547824829816818,0.0,1.0,0.40917572379112244,0.617210865020752,0.007751240860670805,0.4366137683391571,0.0,0.4405002295970917,0.14660096168518066,0.0
M4J_ES,uefb,133,test_00133,21,0.02515585534274578,0.0,1.0,0.45216891169548035,0.6400201916694641,0.025483980774879456,0.4233912527561188,0.0,0.39384013414382935,0.19326138496398926,0.0
M4J_ES,uefb,133,test_00133,22,0.02559911087155342,0.0,1.0,0.3626617193222046,0.5642828941345215,0.02109674923121929,0.42254438996315,0.0,0.4832771122455597,0.11418471485376358,0.0
M4J_ES,uefb,133,test_00133,23,-0.006352497264742851,1.0,0.0,0.29769274592399597,0.5237982273101807,0.0038010035641491413,0.4408372640609741,0.0,0.5310952067375183,0.056018948554992676,0.0
M4J_ES,uefb,133,test_00133,24,0.04933549836277962,0.0,1.0,0.09826669096946716,0.20055793225765228,0.002301374450325966,0.3100478947162628,0.0,0.7348328232765198,0.15731850266456604,0.0
M4J_ES,uefb,133,test_00133,25,0.048104919493198395,0.0,1.0,0.17315082252025604,0.3571610450744629,0.003977913409471512,0.3997701108455658,0.0,0.6671435832977295,0.08024194091558456,0.0
M4J_ES,uefb,133,test_00133,26,0.0021205905359238386,0.0,1.0,0.28167980909347534,0.5013068914413452,0.011856736615300179,0.4290447533130646,0.0,0.5565807223320007,0.03619149699807167,0.0
M4J_ES,uefb,133,test_00133,27,0.021432360634207726,0.0,1.0,0.39539405703544617,0.5858875513076782,0.03447159752249718,0.4094119966030121,0.0,0.43644919991493225,0.15634582936763763,0.0
M4J_ES,uefb,133,test_00133,28,0.043545473366975784,0.0,1.0,0.37224695086479187,0.5895789861679077,0.006303185597062111,0.4377822279930115,0.0,0.4854789972305298,0.10162258893251419,0.0
M4J_ES,uefb,133,test_00133,29,0.047600872814655304,0.0,1.0,0.3437160551548004,0.559781551361084,0.0089486138895154,0.43529990315437317,0.0,0.5056267380714417,0.08297030627727509,0.0
