psnr,ssim,lee,nai,input_psnr,identity_drop,over,under,height,high_path,key,low_path,pred_path,width
22.370677947998047,0.5412501692771912,0.12938900291919708,5.513393878936768,12.101883888244629,10.268794059753418,0.0,0.044819023460149765,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00753.png,00753,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00753.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00753.png,600
22.294628143310547,0.54097580909729,0.13675107061862946,5.531954288482666,12.089542388916016,10.205085754394531,0.0,0.04660072922706604,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00754.png,00754,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00754.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00754.png,600
16.662935256958008,0.3894817531108856,0.6438738703727722,6.978527545928955,11.391220092773438,5.27171516418457,0.0,0.16195426881313324,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00755.png,00755,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00755.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00755.png,600
16.56476593017578,0.3761575520038605,0.6532317399978638,6.995285987854004,11.381974220275879,5.182791709899902,0.0,0.1658838391304016,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00756.png,00756,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00756.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00756.png,600
14.597125053405762,0.45154234766960144,0.6075384616851807,5.822333812713623,8.697691917419434,5.899433135986328,7.154882041504607e-05,0.058159369975328445,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00757.png,00757,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00757.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00757.png,600
15.820106506347656,0.471269428730011,0.5725017189979553,5.586143970489502,8.824328422546387,6.9957780838012695,7.435465522576123e-05,0.03218855336308479,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00758.png,00758,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00758.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00758.png,600
24.339412689208984,0.6956287026405334,0.07713592797517776,3.7354633808135986,11.647689819335938,12.691722869873047,0.00028900112374685705,0.017063692212104797,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00759.png,00759,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00759.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00759.png,600
24.457530975341797,0.7246459126472473,0.0960664227604866,3.694190502166748,11.63237190246582,12.825159072875977,0.00039141412707976997,0.038531143218278885,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00760.png,00760,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00760.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00760.png,600
22.97838592529297,0.587166428565979,0.32352450489997864,4.796797275543213,10.786619186401367,12.191766738891602,0.0,0.09594696760177612,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00761.png,00761,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00761.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00761.png,600
22.623088836669922,0.5816656947135925,0.3427000343799591,4.80789041519165,10.745587348937988,11.877501487731934,0.0,0.09918349981307983,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00762.png,00762,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00762.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00762.png,600
24.779321670532227,0.5850233435630798,0.15139341354370117,4.962975025177002,13.594880104064941,11.184441566467285,0.0,0.00628647580742836,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00763.png,00763,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00763.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00763.png,600
23.01620101928711,0.5547928214073181,0.10092079639434814,5.255815029144287,13.41489028930664,9.601310729980469,0.0,0.0324523001909256,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00764.png,00764,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00764.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00764.png,600
19.600793838500977,0.6895566582679749,0.3696889579296112,4.63690185546875,10.081290245056152,9.519503593444824,0.0,0.09848204255104065,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00765.png,00765,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00765.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00765.png,600
19.707181930541992,0.7022194862365723,0.3670892119407654,4.630914211273193,10.081989288330078,9.625192642211914,0.0,0.09722783416509628,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00766.png,00766,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00766.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00766.png,600
14.063838958740234,0.3596833646297455,1.0895254611968994,6.120288848876953,9.605581283569336,4.458257675170898,0.0,0.3193490505218506,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00767.png,00767,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00767.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00767.png,600
15.402975082397461,0.3866398334503174,1.0854990482330322,5.848331451416016,9.785930633544922,5.617044448852539,0.0,0.2802034318447113,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00768.png,00768,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00768.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00768.png,600
22.872295379638672,0.5075742602348328,0.24392658472061157,3.861863374710083,13.010149955749512,9.86214542388916,0.0,0.09837401658296585,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00769.png,00769,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00769.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00769.png,600
22.839019775390625,0.5059995651245117,0.2379428744316101,3.8632235527038574,13.019360542297363,9.819659233093262,0.0,0.09707210958003998,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00770.png,00770,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00770.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00770.png,600
21.443599700927734,0.5272610783576965,0.07557375729084015,4.12632942199707,11.781377792358398,9.662221908569336,0.0,0.01804012432694435,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00771.png,00771,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00771.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00771.png,600
21.565019607543945,0.6181254386901855,0.07444841414690018,4.098711967468262,11.841070175170898,9.723949432373047,0.0,0.01946268230676651,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00772.png,00772,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00772.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00772.png,600
14.15339469909668,0.4317668080329895,0.7707537412643433,5.976030349731445,8.767928123474121,5.385466575622559,0.0,0.10070987790822983,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00773.png,00773,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00773.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00773.png,600
13.809222221374512,0.41252681612968445,0.7586330771446228,6.059842586517334,8.734832763671875,5.074389457702637,0.0,0.10196829587221146,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00774.png,00774,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00774.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00774.png,600
20.730989456176758,0.6950287818908691,0.36295849084854126,4.519606590270996,9.912569046020508,10.81842041015625,2.6655443434719928e-05,0.0863734558224678,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00775.png,00775,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00775.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00775.png,600
20.47626495361328,0.6852049231529236,0.35959890484809875,4.621435165405273,9.871536254882812,10.604728698730469,3.5072953323833644e-05,0.09756173193454742,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00776.png,00776,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00776.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00776.png,600
15.209257125854492,0.49012845754623413,0.8019648194313049,5.359241008758545,9.17298412322998,6.036273002624512,0.0,0.1797306388616562,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00777.png,00777,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00777.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00777.png,600
15.065034866333008,0.4949429929256439,0.845279335975647,5.375056266784668,9.13432502746582,5.9307098388671875,0.0,0.18427328765392303,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00778.png,00778,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00778.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00778.png,600
24.27163314819336,0.5737495422363281,0.14803917706012726,3.7298316955566406,12.44530200958252,11.82633113861084,0.0,0.11496913433074951,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00779.png,00779,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00779.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00779.png,600
24.26651382446289,0.5726656913757324,0.15491853654384613,3.7556588649749756,12.421451568603516,11.845062255859375,0.0,0.11686448007822037,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00780.png,00780,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00780.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00780.png,600
17.292238235473633,0.7253425121307373,0.3676820993423462,4.758490562438965,8.596323013305664,8.695915222167969,0.0,0.0330401249229908,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00781.png,00781,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00781.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00781.png,600
17.383283615112305,0.748004674911499,0.3708282709121704,4.769615650177002,8.592522621154785,8.79076099395752,0.0,0.03294893354177475,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00782.png,00782,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00782.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00782.png,600
17.369897842407227,0.7473250031471252,0.3713712990283966,4.760643005371094,8.593446731567383,8.776451110839844,0.0,0.033303871750831604,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00783.png,00783,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00783.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00783.png,600
12.105311393737793,0.4537369906902313,0.9811998605728149,5.918293476104736,7.747967720031738,4.357343673706055,0.0,0.14894640445709229,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00784.png,00784,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00784.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00784.png,600
12.08712100982666,0.44697514176368713,0.9809671640396118,5.919773578643799,7.746333599090576,4.340787410736084,0.0,0.149156853556633,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00785.png,00785,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00785.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00785.png,600
12.099843978881836,0.4560066759586334,0.9839840531349182,5.916418075561523,7.746903419494629,4.352940559387207,0.0,0.150143101811409,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00786.png,00786,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00786.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00786.png,600
13.61543083190918,0.33249691128730774,1.1611881256103516,7.0655388832092285,10.056719779968262,3.558711051940918,0.0,0.21601150929927826,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00787.png,00787,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00787.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00787.png,600
13.465278625488281,0.32405632734298706,1.1984658241271973,7.122440814971924,10.040618896484375,3.4246597290039062,0.0,0.22678731381893158,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00788.png,00788,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00788.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00788.png,600
13.484979629516602,0.32597026228904724,1.1935615539550781,7.108367443084717,10.043364524841309,3.441615104675293,0.0,0.2257070690393448,396,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Normal/normal00789.png,00789,/home/user/a1_rlef_project/data/LOL-v2/Real_captured/Test/Low/low00789.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/real/low00789.png,600
